Date,Close,Volume,Open,High,Low,Daily_Return,5_day_mean_close_price,5_day_mean_volume,Daily_Range,Volatility,Quarter,EMA_Close_5,EMA_Close_20
2018-12-24,36.7075,0.11348731560095299,0.12132378081085995,0.12372241113031164,0.12208258931963055,0.16180833054453497,0.19995040758763907,0.27424280473360846,0.08861756597085492,0.2682589122910314,2018Q4,0.1269858388085645,0.1264683017351839
2018-12-26,39.2925,0.19459911846296007,0.12153225810934998,0.13148276272888937,0.12226548584915482,0.44583099901286566,0.20281488598911035,0.2723598549669175,0.1979125640015753,0.45830731340356584,2018Q4,0.1311023168562705,0.12763483508987777
2018-12-27,39.0375,0.16935399054389472,0.1320117169801146,0.13085428355013135,0.1269785887253575,0.41816641133059346,0.19894564464970194,0.3128820483589942,0.12288302481291888,0.525627294713808,2018Q4,0.13001752435199265,0.1273802928541728
2018-12-28,39.0575,0.1311738781167197,0.13431886575007074,0.1332452369475805,0.13328148451204053,0.38258288470467755,0.19690770645424582,0.3200281534024327,0.06912170145726672,0.5244241010139682,2018Q4,0.12910645742994276,0.12725125321213135
2018-12-31,39.435,0.10315774436364458,0.13575040986636883,0.13439289457835607,0.13599679452728564,0.4157010655366909,0.19476386779489405,0.3357966287473375,0.04765655769988242,0.5335421055444369,2018Q4,0.12768369062848617,0.12709668562530937
2019-01-02,39.48,0.1075594113568955,0.1306913607563445,0.13369610244538516,0.13283127767013458,0.854636975472566,0.19295839403237972,0.34332213558430463,0.08192201654194584,0.5441850654462095,2019Q1,0.12448939927934634,0.12670038920251472
2019-01-03,35.5475,0.32217112619078586,0.11552811191283757,0.11575712066909534,0.11562493493104238,0.2593891515445417,0.19176765954808914,0.3548709580588016,0.06419850334777479,0.1527336141653081,2019Q1,0.11957158781427778,0.1262355015115217
2019-01-04,37.065,0.1918513652295317,0.11629252867396764,0.11962363387754167,0.11815734841676324,0.4289382985123086,0.19476645073303786,0.28673097600599223,0.08448207955888154,0.111758021559951,2019Q1,0.12323859263098004,0.12807032940431898
2019-01-07,36.9825,0.18081620717557959,0.12208819757198996,0.12000618642113355,0.12111183081677089,0.3467122595733817,0.1958073748049882,0.24924917084641116,0.048641197321780474,0.139190717201386,2019Q1,0.12447747286132067,0.1291919835113907
2019-01-08,37.6875,0.12684955213605148,0.12328346741666607,0.12409130108306092,0.12479789933487569,0.3545992759751247,0.19634204300075422,0.2215327588573205,0.05592753052382804,0.14248245387976904,2019Q1,0.1265674796826562,0.13048097887317145
2019-01-09,38.3275,0.14391742524100784,0.1256879055925842,0.12779386320139646,0.12635955431773688,0.4076653485351819,0.1969412846501152,0.20657277359374726,0.0874359984245768,0.13423031434387198,2019Q1,0.12772262366670395,0.13148460289130764
2019-01-10,38.45,0.107652769967882,0.12736962246707031,0.12702875811421271,0.12809003686631276,0.4591173625448661,0.19736230356755416,0.18868999843151732,0.052185899960614235,0.13516996372817527,2019Q1,0.12765801425456064,0.13221163715683276
2019-01-11,38.0725,0.0738511106232278,0.12789776495657834,0.1266598681614634,0.12900451951393416,0.48013359874770867,0.19789438882517643,0.18126097654793816,0.03406853091768419,0.11930677045774928,2019Q1,0.1272170808237576,0.13294203929458043
2019-01-14,37.5,0.09355937262448547,0.12507637218368015,0.12333985858671977,0.1257827268015449,0.34141157446032755,0.1990644598043166,0.18904617304864765,0.031311539976368985,0.1480930145824575,2019Q1,0.12761582182450798,0.1339747844315561
2019-01-15,38.2675,0.07975251231920166,0.12427025996285213,0.12623632784534383,0.12695045079773842,0.3727785837065899,0.19991682939176975,0.18690220635099156,0.05671524222134659,0.12521368973071204,2019Q1,0.1298216970518103,0.13545816018614057
2019-01-16,38.735,0.08761885548893122,0.12817573468789836,0.12963831296514294,0.13110079512155864,0.39699585657237263,0.2001363791339925,0.18026171638235725,0.04765655769988186,0.11476722136597967,2019Q1,0.1309751235873653,0.1366392981142922
2019-01-17,38.965,0.08426471621737944,0.12973236518329043,0.13207025413511975,0.1314665881806072,0.3961360421202496,0.19955780098978193,0.1740370666083209,0.07758960220559295,0.18486264202330752,2019Q1,0.13139237336102516,0.1376655560764495
2019-01-18,39.205,0.09836047364170025,0.13431886575007074,0.13237083113365622,0.13529447185391236,0.5103532641546996,0.2000485592371034,0.17882109070716284,0.028341866876723385,0.1888401338589588,2019Q1,0.13137233421012529,0.1386624757100138
2019-01-22,38.325,0.08680973463043098,0.13280393071437663,0.13079963318676108,0.13056617449679536,0.40435816051551204,0.19991424645362593,0.1700805690438481,0.07187869239858193,0.1636759783953818,2019Q1,0.1306682784631948,0.1396209963575871
2019-01-23,38.48,0.05884691549233279,0.12966287275046046,0.128627281242793,0.1292718298263158,0.4515543577032713,0.20027069191746996,0.1819287148561004,0.058684521465143816,0.30375514786479474,2019Q1,0.13208351725159462,0.14120598619631758
2019-01-24,38.175,0.06802240715769056,0.12960727880419645,0.12772555024718357,0.12932810568155406,0.29421433812278797,0.20319716083439238,0.22832643758458185,0.04489956675856609,0.2872020406969379,2019Q1,0.133771085691736,0.14286524468032052
2019-01-25,39.44,0.09932578542956336,0.13151137146373854,0.1327123959047204,0.13295789834442062,0.45686200645462977,0.20674611784396987,0.24700053438082673,0.06597085466719195,0.2808313290480537,2019Q1,0.13715897623226936,0.14488132052673863
2019-01-28,39.075,0.07084355503887751,0.13194222454728458,0.13025312955305846,0.13202934673298966,0.46130854547980116,0.20900877165793638,0.24593826589069862,0.04352107128790905,0.2670887662060544,2019Q1,0.13868828608042577,0.14635410472953195
2019-01-29,38.67,0.12411007853078354,0.13258155492932064,0.1327123959047204,0.13266245010441985,0.16897536497285814,0.2128702641829134,0.2523748237084579,0.07010634107916476,0.2274855693039132,2019Q1,0.14200728798812667,0.14819991189673093
2019-01-30,41.3125,0.20491627025802786,0.14231049552552122,0.14366979376045874,0.14127265595587074,0.3920986007653236,0.21790699356331816,0.2476307282319007,0.10752264671130406,0.10658088112945596,2019Q1,0.1481231608219078,0.15048189725266736
2019-01-31,41.61,0.12681221642962712,0.14628546268339748,0.1475636321505902,0.14736451728541033,0.4182906807318599,0.22022905495459197,0.20757203375932817,0.0783773139031115,0.16317572498398955,2019Q1,0.14987598204389513,0.15142588164770965
2019-02-01,41.63,0.09598155075992312,0.14746683404150757,0.14753630696890502,0.1492919653273201,0.31170477858681506,0.22139137711930074,0.19654954647572412,0.05100433241433612,0.1659572634789054,2019Q1,0.15166973840344805,0.15229155355576418
2019-02-04,42.8125,0.09110713247465219,0.14809226593697758,0.15119132327110846,0.1511912754416107,0.3541143162046394,0.22239614005723793,0.18567239495301244,0.07710122095313138,0.11826781695217399,2019Q1,0.15430420652439575,0.15323640399799568
2019-02-05,43.545,0.10917471264520351,0.15566694111544807,0.15587048738287063,0.15832424009305773,0.4188250636392744,0.22192604531506682,0.1728363690626633,0.04470263883418715,0.09269045364808531,2019Q1,0.1549350692189983,0.1535744746290738
2019-02-06,43.56,0.07880345026884969,0.1581547702107622,0.1565399543341564,0.15903219035195482,0.49599326043978426,0.22107625866575747,0.15583976598283047,0.04444269397400574,0.0902329480081357,2019Q1,0.15382426818767175,0.1535106524426557
2019-02-07,42.735,0.09211121149343471,0.155027610733412,0.15431295202681805,0.15549637836733615,0.4323917791204068,0.22002758577937578,0.14869343972818816,0.061835368255218584,0.055124147368104996,2019Q1,0.15211594182689558,0.15343115351292722
2019-02-08,42.6025,0.06173809200422244,0.15028822681440573,0.1498316222304562,0.15279513731590055,0.44289309038427715,0.21999142464536262,0.13657713677889277,0.035053170539582804,0.05426322203810229,2019Q1,0.1518703170439772,0.15383601028813715
2019-02-11,42.3575,0.050696743574075644,0.1531513150470019,0.1505830647267974,0.15396286131209408,0.3866248487106285,0.2199940075835064,0.1375719604308865,0.029539188656951824,0.04601593556175867,2019Q1,0.1518739823913785,0.15436261802874784
2019-02-12,42.7225,0.055665990684679346,0.1518309588232318,0.15029615031910348,0.15459596468352427,0.43656216425241756,0.220381448305076,0.1351368552100154,0.016541945647893214,0.039858049023058166,2019Q1,0.15256751903765647,0.15509098226403562
2019-02-13,42.545,0.0563053791658908,0.1536238635902459,0.15231821376380333,0.1549054818873346,0.40592156333149176,0.22067590325346892,0.13894597695471636,0.041354864119732326,0.04435405734130253,2019Q1,0.15258278687160715,0.15567802337050524
2019-02-14,42.7,0.0539666550395281,0.15128891784715778,0.150653563695545,0.15414575784161838,0.4289343728458115,0.22090320181012307,0.13251227030358376,0.027995273729814838,0.0606676102105762,2019Q1,0.1531041655856708,0.15643286859567554
2019-02-15,42.605,0.06486999677038402,0.1534292847783219,0.1512525316780831,0.1546663095025721,0.40845974789195255,0.22146369938732707,0.1289545428024829,0.029342260732571766,0.057516361678614944,2019Q1,0.15345094391430808,0.15717459882258566
2019-02-19,42.7325,0.04303054300469141,0.15128891784715778,0.15089730431617643,0.15430051644352355,0.39506560682936864,0.22244779882011387,0.12556642284713507,0.029342260732571766,0.059545560996281506,2019Q1,0.1542379018945771,0.1580511438321729
2019-02-20,43.0075,0.06765787137952439,0.1533458938589259,0.1534658713945789,0.1564108610149576,0.4424470531152595,0.22332599778900497,0.12314912512816935,0.0368255218589994,0.05819771426624873,2019Q1,0.1550602779477972,0.15894380848090045
2019-02-21,42.765,0.03605077777559846,0.15419370153945197,0.1521679252645351,0.15544010251209794,0.37681113684935624,0.22405955222184343,0.12621382201405962,0.03170539582512798,0.07256780120266569,2019Q1,0.1555215537748787,0.15976619649171708
2019-02-22,43.2425,0.042766213941177154,0.15388793483499996,0.15302866848761681,0.1569595506035304,0.3917761869021718,0.22459938629389703,0.13948559710734817,0.02284363922804274,0.07101626388718525,2019Q1,0.1568944853383793,0.16081998265942493
2019-02-25,43.5575,0.05420351430867832,0.15747374436902814,0.15694983205943341,0.1605752743025874,0.4179246523709947,0.2251159739226565,0.14790060648428063,0.028751476959433277,0.06831886381031547,2019Q1,0.15761290944476664,0.16169951100038782
2019-02-26,43.5825,0.035420404029720555,0.15684831247355813,0.1561710643814071,0.15948239719386076,0.4080500140604972,0.2255344099019517,0.15474175959377837,0.03282394643560474,0.06990930581764508,2019Q1,0.15780592451483572,0.1624834902850703
2019-02-27,43.7175,0.0773061530267534,0.1561533881452581,0.1557611866561301,0.15885886071782102,0.4591891937344028,0.22584436247920736,0.15750305302415443,0.035643954312721854,0.07452093963316707,2019Q1,0.1580252390969621,0.16333506267427544
2019-02-28,43.2875,0.07783299273077471,0.15769612015408416,0.155638223338547,0.15912617103020266,0.3793269166888944,0.22575395964417444,0.14882358565308673,0.03012997243009088,0.07941090863612643,2019Q1,0.1579750876460751,0.1641956466965266
2019-03-01,43.7425,0.06925835445481632,0.15764052620782018,0.1559661255187686,0.15908396413877401,0.40052437509033545,0.22558606866482764,0.1448929820889691,0.035447026388342365,0.060423193294723926,2019Q1,0.15910743846495146,0.16540363223875393
2019-03-04,43.9625,0.0757408390262177,0.1596002128136263,0.1595183991378359,0.16060341223020652,0.4273370184789221,0.22505398340720537,0.1427403512858311,0.0653800708940529,0.16073552603453453,2019Q1,0.15952817867508207,0.16646702939497998
2019-03-05,43.8825,0.04411351063010529,0.15994767497777632,0.15712744574038673,0.16140534316735144,0.4429056681685871,0.22584177954106358,0.14729968624917536,0.01969279243796798,0.16080851324239462,2019Q1,0.15954145838807898,0.1675109700237451
2019-03-06,43.63,0.04998144560477651,0.15818256718389417,0.15643065360741587,0.16056120533877782,0.4661662123814388,0.22723140026242653,0.16349519753349237,0.021465143757385136,0.15048500984972285,2019Q1,0.15978604363110127,0.16871257843801107
2019-03-07,43.125,0.06545866285665003,0.15707068825861414,0.1549960815689464,0.15785996428734228,0.41086520174152513,0.22908853278781685,0.1759992837230379,0.038597873178416564,0.11270734438431637,2019Q1,0.16086202252770399,0.17019147535865614
2019-03-08,43.2275,0.06248144011565387,0.1521367255276838,0.15312430662351473,0.15431458540733306,0.288683358065459,0.2319891723233012,0.17449036523342792,0.06124458448207952,0.10067513268387825,2019Q1,0.16389419293674629,0.17212765245965056
2019-03-11,44.725,0.09009454168860195,0.15932224308230628,0.1613901740832675,0.16254492923592584,0.37654361329145675,0.23540123361125753,0.19296338104542443,0.0651831429696734,0.029361756879614627,2019Q1,0.16815459565610347,0.1742064204506404
2019-03-12,45.2275,0.09510023463905204,0.16559046052357265,0.1662403938323786,0.16820065268736906,0.40288719329630934,0.23775687319840066,0.1868500742439642,0.05592753052382804,0.07711519491126853,2019Q1,0.17033973915880818,0.1756096373855432
2019-03-13,45.4275,0.08934682162398302,0.16871762000092286,0.1671011370554603,0.17038134207785088,0.3769995799246548,0.23920848443521478,0.185650003463384,0.037810161480898566,0.07715597231474101,2019Q1,0.17220627315102455,0.1768604476490146
2019-03-14,45.9325,0.06070828423438066,0.17101087028431297,0.1681941443228656,0.17268865214261875,0.36974677941275436,0.24087447953796404,0.18574050342475823,0.021268215833005078,0.14168284876573514,2019Q1,0.174444409955532,0.1781234739050902
2019-03-15,46.53,0.12063820604197856,0.17233122650808305,0.17260716116501462,0.17434878987214691,0.3804912520158551,0.24380869726931784,0.21943276403117404,0.06163844033083908,0.19444555405538574,2019Q1,0.1763834130981548,0.17921784347310293
2019-03-18,47.005,0.07084862340938694,0.1736515827318532,0.17405539579432666,0.1772329274531067,0.4515483461258989,0.24508208577420987,0.22345161857609397,0.04214257581725088,0.2034435862954521,2019Q1,0.17761394606293518,0.18007055820385143
2019-03-19,46.6325,0.09132217066771606,0.17719569680618338,0.17487515124488068,0.177415823982631,0.38615619847189164,0.24526805732056328,0.24508511572522337,0.05139818826309624,0.20581128574702712,2019Q1,0.1781257930735401,0.18072934279650887
2019-03-20,47.04,0.0896317336883447,0.17424921765419119,0.17555828078700902,0.17574161728929333,0.2806730261558136,0.24533521371230205,0.26752060180419507,0.0846790074832616,0.2060309960512974,2019Q1,0.17993966313180676,0.18167994549329614
2019-03-21,48.7725,0.16677829107882813,0.17951674406270554,0.18490349292332453,0.18288865090454998,0.5032244362346174,0.24541528479475974,0.26600632508764877,0.11933832217408458,0.10790760964061358,2019Q1,0.18151607744467935,0.18248723583132642
2019-03-22,47.7625,0.1332903677376922,0.18691073891581797,0.18676160527791352,0.18425334039407731,0.46824339567109835,0.24376995319716083,0.22885177732505765,0.1270185112248917,0.08815797182782954,2019Q1,0.17901528292167207,0.18234478367168083
2019-03-25,47.185,0.1389552196833256,0.18158761856103964,0.17896026590680802,0.1783725135216811,0.4611761809370185,0.24348583000134316,0.20579320073255603,0.0968885387948011,0.07108986171119404,2019Q1,0.1781004952654378,0.18279055018842466
2019-03-26,46.6975,0.161953589252371,0.18180165525415606,0.18018989908263905,0.17553058283214995,0.38517027800319364,0.24413156453729248,0.1855848076058215,0.15439149271366653,0.042804944892152495,2019Q1,0.17835011911185844,0.18362814630573626
2019-03-27,47.1175,0.08486448629094473,0.17775163626882343,0.17592717073975828,0.17830216870263332,0.4149749299165001,0.24599902881525793,0.1524415563386874,0.05415517920441089,0.042277338645606656,2019Q1,0.18009361132954377,0.18484506553418295
2019-03-28,47.18,0.04980830852058062,0.17802960600014342,0.17565227941200584,0.17968092715597023,0.39474689121906725,0.2477760902581905,0.1444189019002168,0.030894052776683643,0.04111840797335919,2019Q1,0.18152935487005573,0.1859392402076412
2019-03-29,47.4875,0.06069733500648627,0.1792526728179515,0.17636437364672042,0.18110189250073577,0.39368628557339663,0.24957639814441726,0.1424275832226896,0.02126821583300564,0.041059114113971375,2019Q1,0.18350745012338077,0.1871112635857486
2019-04-01,47.81,0.07533513724635665,0.18176829888639764,0.17855038818153107,0.18087678907978283,0.3639059929990154,0.2513973695357944,0.13621921705115475,0.05592753052382861,0.05263605605748382,2019Q2,0.18561103432074938,0.18822300616806603
2019-04-02,48.505,0.05761197413133869,0.1810038821252676,0.18234858843576457,0.18463320241693543,0.3934394884300365,0.2536858527311988,0.1344024340134207,0.058093737692004765,0.06266950407286767,2019Q2,0.1878607271203972,0.18925916398924392
2019-04-03,48.8375,0.0596075579672582,0.18400595522352378,0.1851357569676481,0.1875876848169431,0.4133540396168532,0.25510130283399973,0.15039220658869834,0.05691217014572665,0.062351579443161546,2019Q2,0.18928348328110434,0.18998930840110184
2019-04-04,48.9225,0.043539237168491986,0.18614632215468793,0.18495814328669474,0.18757361585313348,0.3940621422445296,0.25646251123578095,0.14844012832082187,0.054549035053171005,0.08416375761050497,2019Q2,0.19048385081656893,0.19059772741106806
2019-04-05,49.25,0.04115215072810808,0.18845347092464407,0.18595551241820207,0.1914988567560008,0.3593353135408627,0.25730454907065886,0.15022596636904748,0.01398188263095694,0.08317752240172237,2019Q2,0.19204569484164352,0.1912194250229427
2019-04-08,50.025,0.06961553916125127,0.18841177546494606,0.1902319033519254,0.1920756842721928,0.431988734923863,0.25778755850354895,0.16161282537383354,0.06754627806222906,0.04780275025887304,2019Q2,0.19346873577825474,0.19171096798643728
2019-04-09,49.875,0.10795099134106234,0.19383218522568638,0.19381150215267784,0.19614161481315567,0.39825273525570387,0.2575628428850386,0.15140548908669751,0.06222922410397813,0.04659920169382404,2019Q2,0.19342684847088004,0.19179139036259335
2019-04-10,50.155,0.05346202331010531,0.19155283342886228,0.19092869548489633,0.19466437361315192,0.4531431187435316,0.25749826943144366,0.13903001263313527,0.041354864119732326,0.09208273790408439,2019Q2,0.1937852656476809,0.19196986443627095
2019-04-11,49.7375,0.04916141420823308,0.19456880501368443,0.19128392284680307,0.19503466874061948,0.42175725610611786,0.25814658690553677,0.14789143850883452,0.04129184718393099,0.07400299490545116,2019Q2,0.1935365615555381,0.19199989771062786
2019-04-12,49.7175,0.07700027106303212,0.19227555473029426,0.1901089400343423,0.19189278774266855,0.4130810364707707,0.25941480953414126,0.15236769637564299,0.06833398975974761,0.07001161444025845,2019Q2,0.1943359794010423,0.1922824405950923
2019-04-15,49.8075,0.03748079336642846,0.1914138485632023,0.18971272489990787,0.19442520122838935,0.41978322168718174,0.2608767525235306,0.14020518486377737,0.027176053564395616,0.07428648356928139,2019Q2,0.19559127258768028,0.1926066696603818
2019-04-16,49.8125,0.0689905046148413,0.19263691538101033,0.19178943870797804,0.1951989942379152,0.34516256025476255,0.2630076764921634,0.14728668394619684,0.04627806222922426,0.07814143621909936,2019Q2,0.19722146348491953,0.19291127639041972
2019-04-17,50.7825,0.08135957266920046,0.19274810327353833,0.1945356194673339,0.19526933905696298,0.4061143436427081,0.26505078056390713,0.13715919261411896,0.08487593540764053,0.07760649355788309,2019Q2,0.19965270822618303,0.19324496078063597
2019-04-18,50.965,0.06325357347639071,0.19772376146416662,0.19558763896221149,0.20077030390650102,0.4073124949098932,0.26560611226482345,0.12437630657072558,0.023040567152422243,0.08163120070556192,2019Q2,0.200575504046565,0.19303444585207513
2019-04-22,51.1325,0.03871024076854975,0.19732070535375265,0.19666698363877427,0.20051706255792895,0.36433870578857336,0.2657197615431506,0.11752765685932151,0.04214257581725088,0.08065361966355428,2019Q2,0.20144717920940475,0.19269277493318893
2019-04-23,51.87,0.0597747755042179,0.19954446320431277,0.20050617166553547,0.20271182091222034,0.42624386385991225,0.2657404250483009,0.12265046591677332,0.0667585663647105,0.0749651856239323,2019Q2,0.2022842981997175,0.1922151007486831
2019-04-24,51.79,0.037107126783375084,0.20361671976815102,0.2015035407970428,0.20714354451223183,0.45614415056387164,0.263981444172375,0.1502585827320957,0.019102008664828363,0.23399570735356143,2019Q2,0.20146884000736082,0.19124667966521497
2019-04-25,51.32,0.04111647868528604,0.20288009998015297,0.20051983425637798,0.20442823449698672,0.43901597233276435,0.2648493113886909,0.20851057144946772,0.04293028751476943,0.2314260964710693,2019Q2,0.2004703183923527,0.19022409881859154
2019-04-26,51.075,0.041692647949608995,0.2001976920729148,0.19674895918382967,0.2002075453541186,0.4142273225115247,0.2658489084503404,0.2251413157772486,0.04765655769988186,0.22922600016382308,2019Q2,0.2002924468018108,0.1893745812601414
2019-04-29,51.1525,0.05483787310923157,0.19950276774461476,0.1980742304955586,0.20265554505698213,0.4972861382268772,0.26777319736746946,0.22794284506769247,0.03249310752264653,0.2475452944838014,2019Q2,0.20071367804117396,0.1885819649017303
2019-04-30,50.1675,0.1466906750863882,0.19764037054477065,0.19456294464901902,0.195972787247441,0.23642522562159335,0.268772794429119,0.24076418499201196,0.07542339503741624,0.264727593296828,2019Q2,0.20112788002898951,0.1876596290472421
2019-05-01,52.63,0.22049609299532874,0.2071191383827832,0.21083509034251574,0.21021057862271597,0.4459022479149321,0.2693384578826106,0.23217693811390355,0.11067349350137883,0.13860795876681026,2019Q2,0.20451537911601253,0.18722848781792667
2019-05-02,52.2875,0.09347340377508137,0.20706354443651923,0.20720084117839305,0.20866299260366433,0.37195604894810874,0.2673702590170371,0.18487727585999905,0.07995273729814917,0.13911124989517476,2019Q2,0.20268113748329808,0.18528125677667573
2019-05-03,52.9375,0.05051242512287805,0.2085228855259493,0.20609417132014518,0.21161747500367195,0.4817763368378298,0.26519284216181593,0.18845633795275468,0.022646711303663244,0.092973357749488,2019Q2,0.2008916249490133,0.18333360916755786
2019-05-06,52.12,0.09520202763760385,0.19934988439238874,0.2019953940673752,0.20214906235983793,0.528977595875328,0.2614295012863032,0.21342411470813083,0.09610082709728256,0.21500535516154823,2019Q2,0.1963819475501804,0.1807927392222562
2019-05-07,50.715,0.11965629630794336,0.2015597437563829,0.2000520271459285,0.19838533316150442,0.4194032002044256,0.25555073407102047,0.24413254341315424,0.12077195746356809,0.2644867031875935,2019Q2,0.19191323380328368,0.17847265398683104
2019-05-08,50.725,0.0715872513589699,0.19602814610311456,0.1972134872724769,0.1996869936931649,0.46283100953005396,0.25188296190682824,0.24138704200482677,0.06163844033083908,0.2819785707422947,2019Q2,0.18915585407425423,0.17674747317867334
2019-05-09,50.18,0.10474101045514495,0.19394337311821438,0.19221297902409756,0.19252589111409874,0.49068407572389594,0.24878860201055908,0.24163924735617412,0.08979913351713302,0.284024886683939,2019Q2,0.1849917012715192,0.17483472197842675
2019-05-10,49.295,0.12911600362034092,0.18980051224262087,0.18834646581565123,0.18705306419217982,0.6625121351142399,0.2460403558255587,0.23933219884327686,0.11067349350137827,0.282478316002664,2019Q2,0.18027600696831836,0.17304612501598776
2019-05-13,46.43,0.1918783320558299,0.17630619366595932,0.1755446181961664,0.173096652093096,0.35897661466342173,0.24392751242393249,0.2290955029135929,0.12150452934226072,0.17232684511292481,2019Q2,0.1756878295269082,0.17159781317610923
2019-05-14,47.165,0.11101290616637241,0.1744993904123792,0.17584519519470287,0.17669830682834342,0.3736888018974768,0.24324819969211378,0.20596869495423226,0.07542339503741624,0.17987717203933,2019Q2,0.17685140279797384,0.17170814357737052
2019-05-15,47.73,0.07238124448564431,0.17430481160045522,0.17864602631742904,0.1775565136207266,0.4375327426277099,0.24271611443449156,0.19593451788162133,0.10378101614808968,0.17569369643662133,2019Q2,0.1765326468290443,0.17139111540229468
2019-05-16,47.52,0.09747795813544144,0.17936386071047952,0.1796280933471927,0.18152396141502258,0.4426189129771311,0.2406136027854405,0.19987188067696599,0.06240252067743185,0.1767564292807473,2019Q2,0.17446781155636643,0.17070327454639067
2019-05-17,47.25,0.0968888277709608,0.17522211171381127,0.17748470609581085,0.17859761694263404,0.5469462715224533,0.23792218123960368,0.20417121873878485,0.07246947617172153,0.17817236050061694,2019Q2,0.1719603060403576,0.1700684500478039
2019-05-20,45.7725,0.1190704932706674,0.17048272779480497,0.1685340695830287,0.16948655597956286,0.3463045246329427,0.23533149428137495,0.19290861898297418,0.07098857818038647,0.1420749069284567,2019Q2,0.1689572944144977,0.16952805704942253
2019-05-21,46.65,0.07942330037519657,0.17284547051102508,0.1735225547514666,0.17569941039786463,0.5022549730837738,0.23407618634348945,0.17980292434568934,0.05592753052382861,0.07508814599478318,2019Q2,0.16860207113365705,0.16981320449231085
2019-05-22,45.695,0.08477685377793834,0.17206715526332902,0.17039382144851883,0.17267458317880924,0.4883787612910129,0.23169471737490832,0.17994587594138528,0.05317053958251283,0.07317288887636567,2019Q2,0.1656049346058983,0.16960428827768764
2019-05-23,44.915,0.11101313830547974,0.16531249079225266,0.16333026198291195,0.16600589433307766,0.43531856446498823,0.2305375610864871,0.16946273844116397,0.0447026388341866,0.07700276654882972,2019Q2,0.1637911762919872,0.169943746255585
2019-05-24,44.7425,0.061431900521691445,0.16586843025489265,0.16551627651772255,0.16714548040165206,0.43648316892968997,0.22935199247848415,0.15780471136906093,0.06025994486018092,0.0789985800165651,2019Q2,0.16326102913800744,0.17078478481026677
2019-05-28,44.5575,0.07781113296483713,0.16408942397444454,0.16339857493712479,0.16614658397117327,0.4389967471588394,0.22788746655095105,0.17830531220649545,0.04371799921228854,0.18940532419088055,2019Q2,0.16295024376558015,0.17181737785100376
2019-05-29,44.345,0.07987334072455224,0.16061480233294434,0.16170441367264654,0.16345941188354723,0.3999133799454106,0.22825166082922646,0.1820164988354725,0.05691217014572665,0.19405729009823894,2019Q2,0.1630036050769701,0.17306915452326066
2019-05-30,44.575,0.05177383034210454,0.16274127077754247,0.16154046258253574,0.16440203245878776,0.4926344461820437,0.22958445691142587,0.1836046232255519,0.041354864119732326,0.19735993325869042,2019Q2,0.16368041523936072,0.17457961092202778
2019-05-31,43.7675,0.0743113264034535,0.1603507310881903,0.1598463013180575,0.1620384465387817,0.46028850848395775,0.23137185010693365,0.18521196841133875,0.05001969279243808,0.1550837900510137,2019Q2,0.16404971667155693,0.17611169724868708
2019-06-03,43.325,0.125971911551046,0.15947512643453227,0.15975066318215952,0.15539789562066925,0.2815733855171486,0.23526692082778,0.18968634598291495,0.14159117762898743,0.08729194955575394,2019Q2,0.16687138796201306,0.17828732811209386
2019-06-04,44.91,0.08949469423533424,0.15925275064947628,0.16236021803308975,0.16137720523973237,0.3577853220359304,0.2402468255690213,0.17226569331492114,0.09551004332414349,0.05252325764271522,2019Q2,0.17234657690439276,0.18095625199410992
2019-06-05,45.635,0.08487307543791489,0.17153901277382103,0.16941011490785407,0.17069085928166117,0.36335279902605305,0.24416514273316184,0.16730677718045772,0.06675856636471106,0.09456242787276004,2019Q2,0.17610817166121118,0.18295948788530414
2019-06-06,46.305,0.056834075982770536,0.16987119438590095,0.17006591926829723,0.17211013635076966,0.31835574356501356,0.24717426567068576,0.15314896518939664,0.056345017723513385,0.10567038892743864,2019Q2,0.1797145311301016,0.18474059082191058
2019-06-07,47.5375,0.08839756612437494,0.1746383752780392,0.17887829036175262,0.17720478952548763,0.37062273521183975,0.24948082943309677,0.15210229208913598,0.11205198897203587,0.08124848993263217,2019Q2,0.18324249531764975,0.18630902665521226
2019-06-10,48.145,0.07112819627428069,0.18200457315801968,0.1835918842024381,0.18543513335408035,0.37522187799429807,0.2501498104123403,0.137449606056166,0.06478928712091385,0.0677078357010188,2019Q2,0.18507318606619855,0.18730646118342764
2019-06-11,48.7025,0.07388302975048178,0.18624361156064992,0.18445262742551977,0.1882207881883733,0.43271618358249136,0.2504881753091777,0.12325311897297499,0.03820401732965757,0.1078273300061631,2019Q2,0.18611316723067722,0.18804606477369618
2019-06-12,48.5475,0.040301438279549594,0.18497884928314381,0.18441163965299207,0.18791802408719155,0.42098654474482927,0.25142836479351993,0.12278380711461558,0.04185112248916881,0.107488466301955,2019Q2,0.18610750006500482,0.1885305593887006
2019-06-13,48.5375,0.053538938734324616,0.1860212357755939,0.18553197210208255,0.1882207881883733,0.4489075127122278,0.2523788860304374,0.12631218726267984,0.05376132335565188,0.10649587144227853,2019Q2,0.18653428905895453,0.1891586258272468
2019-06-14,48.185,0.04226796603720517,0.18163598529428934,0.18115502449975796,0.18357803013121843,0.39688406758174904,0.25375042618479376,0.1261147685528054,0.05565970854667175,0.09772938875353272,2019Q2,0.1872025557590699,0.18985877693476488
